,Volume,EMA9,EMA20,EMA50,EMA100,EMA200,EMA500,MACD,RSI,Target
1492,21501040,120.97055185598846,119.43187097823746,114.27722236645377,107.81313850207205,99.1034474388092,82.03185754050519,-0.3771685841647554,54.5876399084581,-1
1493,78601776,119.57076826701734,118.91184840041797,114.26523850546079,107.93508890621186,99.25138959276266,82.15936163779313,-0.8633336639526692,39.248025071889124,0
1494,15359696,118.50555717953185,118.46735929843433,114.26443357699526,108.06003195419954,99.4005768886515,82.28744687209172,-1.127635493352872,40.144734972336046,-1
1495,22288528,117.1365090370825,117.81906950499155,114.16231133739879,108.1313247168349,99.52256434714538,82.40470383654359,-1.4188098844286423,34.8952834977505,-1
1496,15081376,115.89628150945117,117.16347920917576,114.03576467314494,108.18685039370797,99.63612461631733,82.51859871703213,-1.589664041546907,33.56924078961872,-1
1497,20814656,114.7249735107836,116.48502800031267,113.87905788267311,108.22354130702293,99.73964319243471,82.62846355854542,-1.68341688997252,31.953692332091393,1
1498,17848192,114.43855577395891,116.1810143647267,113.85607070400594,108.32392434701575,99.8745013181484,82.75087641789918,-1.4553275920544366,42.73407241641132,-1
1499,11981008,114.15078816164761,115.878033731172,113.82248823374698,108.41651431464716,100.00510048625043,82.87163027536226,-1.260470950341646,42.086968698020414,-1
1500,17982992,113.36673343459154,115.34017475928582,113.68162651973209,108.45243511091884,100.10684589958493,82.98084737816069,-1.251800570224922,36.4693541156164,1
1501,12704704,113.36038961632558,115.14920710061685,113.66803388536071,108.54911984819294,100.23846946618869,83.10202169738265,-0.9825835371836258,45.28636471740256,0
1502,17247776,113.40271446405657,114.99899822008004,113.66426839397326,108.6485830958521,100.37114154965926,83.22365839262257,-0.7449313752840426,45.90359467396268,1
1503,16767456,114.03940332173354,115.15015636601922,113.77885232959946,108.80576281182417,100.5324850044133,83.3568420267935,-0.3605928022428453,53.1433518706156,-1
1504,8504976,114.22705640982826,115.13372897517996,113.82586473872134,108.92797877123769,100.67621817613265,83.48307287204464,-0.19864558685227118,49.34790242557451,1
1505,4869184,114.51735069426886,115.18561458059436,113.89851819336094,109.06165301006529,100.82549488912667,83.611597642344,-0.03674849120965751,50.990355019677935,0
1506,12155984,114.71544000365728,115.21629864351023,113.96162717562957,109.18929943048401,100.97158744984392,83.73892778046323,0.06109121836502118,50.56025447905197,-1
1507,11890224,114.48876588232037,115.0606577628876,113.94674255685872,109.27628497437487,101.09706488215366,83.85806207833352,0.0015130161380737528,45.86134586939675,-1
1508,13423888,113.97568067460631,114.76186558011258,113.86739343085446,109.32870190248131,101.20478901112477,83.97009911532122,-0.13657273699928063,42.22147092778593,1
1509,8457248,114.01262309193116,114.70458245450477,113.87888360067313,109.42437894918922,101.33370049122533,84.09061924963623,-0.06769580583234935,48.193344211842486,1
1510,12724864,114.28395406436525,114.76788678779971,113.93733043806249,109.54209972156373,101.47335797841814,84.21548415464409,0.06182971401512527,51.13272408925882,1
1511,20326704,114.74238541946096,114.9400986022801,114.04081202244606,109.68138707044055,101.62363412629303,84.34466829310796,0.2223067566364929,53.9421682718682,-1
1512,23660048,114.80148890197502,114.94941329082783,114.07991362282195,109.78745668948194,101.75710943679789,84.46719617549887,0.21808236337490805,49.996719552733545,0
1513,13821120,114.83029939794721,114.94904453759051,114.11385980944995,109.88959698041964,101.88833761535548,84.58886621624274,0.2026212463004784,49.76136605531146,-1
1514,13125968,114.5308471843734,114.79513918449409,114.08323935927851,109.95778393783861,102.00221523440744,84.70361341030994,0.08345396524685855,45.71528085062194,-1
1515,28173536,113.92380494476436,114.48090078466876,113.98176471720203,109.98823645365029,102.09667713243651,84.81056759225014,-0.10901014035621465,41.567767137522914,0
1516,13848576,113.47792945385837,114.21552237567501,113.89206521810526,110.02202241477076,102.19217713599669,84.91788839024609,-0.2071323985461926,42.178977129284114,0
1517,15374384,113.15617473984452,113.9920589002573,113.81273544028895,110.05859931514736,102.28846548174587,85.02547828043987,-0.24204283842121832,42.74586242020181,1
1518,12612320,113.2437569305475,113.95415669007654,113.80416094040936,110.12860894639908,102.40095921519476,85.13952461741759,-0.13602137484190702,48.150275070039704,-1
1519,8554512,113.22707951904738,113.87855794559752,113.77891423188535,110.18864381623368,102.50801802771072,85.2513842791167,-0.08467404567685777,46.95022916141306,-1
1520,11238448,113.07637644482776,113.74474901248816,113.72772403251531,110.23388976339635,102.60717769059868,85.3600556558386,-0.08624573377228029,45.03609175822979,0
1521,18668240,112.90802498398722,113.60092711992976,113.66917089950002,110.27350816690583,102.70297312791237,85.4673393424046,-0.09212564999077699,44.35851096074563,-1
1522,10003424,112.47613922547103,113.32927655530848,113.55463855800615,110.2829158505593,102.78302907879292,85.56826252343855,-0.17977327306713276,40.297868861548665,1
1523,19161632,112.87764905127527,113.43922053618313,113.59107188335854,110.36609946449857,102.8994535491979,85.68369336507948,0.019532431178340692,52.15358179478968,-1
1524,22055488,113.02535837676241,113.45607531166196,113.5920571302351,110.43045780537408,103.00608779924282,85.79520036034347,0.09447625712498953,49.685732063927304,1
1525,20575840,113.75558485814821,113.76278154709334,113.71301531272358,110.55414162672689,103.14211170953584,85.9184789648279,0.33799069748819865,57.35247015880034,-1
1526,17470960,113.93132335526857,113.84578114677493,113.74914323550894,110.63493639340061,103.25646161634394,86.03311289049226,0.34799597974517016,51.69184956757512,-1
1527,13667856,113.83134561048439,113.80631957387709,113.73668407456144,110.69031259613223,103.35770512893106,86.14248742837991,0.26389127777473986,48.64637618699677,1
1528,10632720,113.99755787266486,113.88785170221134,113.77298693129968,110.76896792930559,103.47018972388086,86.25633940240388,0.2799280943760725,51.7775428926289,-1
1529,18575472,113.84537448416704,113.82583162868414,113.75195375478502,110.817832741204,103.56736834284898,86.36404519692593,0.1877061550937223,48.11799624989552,-1
1530,27120256,113.57623092278286,113.69952925235671,113.70284406546978,110.85113618548206,103.6562468337385,86.46837897529048,0.07599277251167758,46.29649851282724,1
1531,14531072,113.6970702484802,113.7453290903484,113.72157282961878,110.91706274718082,103.76096504983335,86.57900591571355,0.11204101197899557,50.86474284371953,1
1532,19642368,114.36003046636229,114.05642835201908,113.85060414366866,111.03775202620477,103.89281486364487,86.70049440043282,0.3119915582191371,57.43370402306542,1
1533,17846048,115.0646997881289,114.42089965898825,114.00875210176775,111.17330895786795,104.03202443788916,86.82497696600073,0.4784013975872906,59.239982925082536,0
1534,14881840,115.60635120013204,114.74014320081265,114.15636797417469,111.30399505470511,104.1687501335136,86.94852179586957,0.5513104982778371,58.89895526212132,-1
1535,20640000,115.95413003237127,114.9882481684808,114.28142198935717,111.42362377364815,104.29985953876549,87.0698660017197,0.5402877967486073,57.51773350729323,-1
1536,13591168,115.88012836671733,115.0449980290161,114.33250825268048,111.50600987128088,104.41214075434098,87.18369536580107,0.39090942104614285,52.10000538373548,1
1537,14761520,116.53541220265122,115.43657417352757,114.52168626419838,111.65750566682753,104.55885126968472,87.31133150225051,0.5021267577283853,60.27421835568918,0
1538,16013216,117.00220061173036,115.76350560919609,114.69218304787871,111.80031454962395,104.70124433414604,87.43731163297225,0.5233939165573771,59.396675401638745,-1
1539,7442064,117.05634575549757,115.90725996361232,114.79338866680764,111.90868309974162,104.8263356972945,87.55641588326205,0.40242197153403003,54.63492281726758,-1
1540,15045728,116.86230835488635,115.92429794350079,114.84408553291094,111.99140538989408,104.93837373764421,87.67030707236057,0.22386522584188628,51.33988343195834,0
1541,10750080,116.75446918146768,115.96228028105241,114.90208658996514,112.0771817680703,105.05165472023276,87.7846895291088,0.10892401637424498,51.962829238505485,-1
1542,9298704,116.53124715913899,115.93143064188783,114.93096002054784,112.14770013048127,105.15699506201975,87.89588182268452,-0.019188256409280235,49.971889013439046,1
1543,17541456,117.00087815944009,116.21218983415037,115.08580088878692,112.28100116078153,105.29353642618517,88.01956853062049,0.10173885625370005,58.14595514780144,1
1544,13873744,117.99146333077474,116.75901023243256,115.35513434476051,112.47254181138216,105.45931023305013,88.15503454054262,0.36155329418263293,64.13261128514702,0
1545,17695040,118.83574268610417,117.27842450624105,115.62406476682567,112.66541940140274,105.62601222184986,88.29099392404312,0.5143068721346298,64.59219407054002,-1
1546,15430112,119.01636789155911,117.51275252596847,115.78542962747483,112.80548770461019,105.76643865460139,88.41653434236382,0.4163602671839419,57.07127940017295,1
1547,25084640,120.45207899342307,118.33962594262661,116.19364506956911,113.07062504513036,105.96970715953947,88.56734627473314,0.7353598767783482,67.65524077637006,1
1548,18142096,121.68539671524628,119.12810610071351,116.60246948262676,113.33890311557408,106.17516945250463,88.71924775707967,0.9123268128660482,68.2092566837991,-1
1549,15241792,122.36721233069312,119.6963316904056,116.93548929869945,113.57168671313659,106.36342124693226,88.86445824424695,0.8646013549130711,63.96518421839527,1
1550,62828320,123.33235781621465,120.41029436353848,117.3377422578995,113.84141449620914,106.57068013759265,89.01746615448269,0.9077638594476705,67.00876315068379,1
1551,17288448,124.28358950004204,121.14155358942546,117.75934123740744,114.12353532272681,106.78478795946089,89.17343841029454,0.9267960176228378,68.24160248375046,-1
1552,27119824,124.13169948089302,121.36846652417512,117.98541175375604,114.30968589859948,106.95134867035479,89.31056695717679,0.5791522247291621,56.62720892564944,-1
1553,41107040,123.55395577612067,121.35651551778047,118.1131595656492,114.44697887005357,107.09355396673963,89.43804166376303,0.16429676964511764,51.87531525932537,1
1554,41311184,124.78738764335748,122.15314405059229,118.5683735086553,114.74943701346447,107.31870382888457,89.5988523362123,0.4153202079309821,63.97502101884681,1
1555,25208544,126.62597639886567,123.2795428477643,119.17276401501778,115.13024680371069,107.58399365567078,89.77602390940467,0.8003564933534388,68.28858836167296,-1
1556,14768784,127.63739916108474,124.07988069178303,119.66336504227046,115.45802588106218,107.82378566118611,89.9433175872512,0.828963220616644,63.847988401823024,0
1557,12678016,128.42884633082093,124.79557157920995,120.13125798217223,115.77756269549195,108.06031152535108,90.10959031149278,0.7717373823170197,63.67628744927388,1
1558,15791040,129.26363065352393,125.53911409017432,120.62033680421787,116.11073507665718,108.30451507180865,90.27922375513687,0.7319359751107917,64.83691162923998,-1
1559,17742992,129.15312254039728,125.84120704233777,120.93762124671484,116.36024705707764,108.50756556948112,90.43264437921972,0.3907796113071451,57.23431981492691,-1
1560,20161728,128.5590702979428,125.87374554574608,121.14331693618192,116.5547542703657,108.68343915911937,90.5753598161415,-0.03525475044767212,52.895032475113354,1
1561,13430896,128.7513211797605,126.2210387992018,121.47182704484268,116.81149823940859,108.89077135362595,90.73082873786161,-0.11774045005536937,57.47812966653076,-1
1562,30133936,128.16413067427715,126.18240354712009,121.64216200984274,116.98979270303107,109.05917530684702,90.8708867814324,-0.4297348687722242,51.48906997814049,0
1563,14637024,127.75020865319127,126.17403373966557,121.81676430627431,117.17008434393833,109.228681229852,91.011500089965,-0.6139897275173176,51.89577679868764,1
1564,15986176,127.61666930292412,126.26055546939796,122.02326421198339,117.36637003815451,109.40633128628986,91.15549614510229,-0.6618850782669798,53.38534879234238,0
1565,11678928,127.56726122358931,126.3661815110029,122.23292557254287,117.5644543721762,109.58507056609047,91.30006354135438,-0.6650217700010694,53.832755722995486,1
1566,7749232,127.84823646910584,126.614367791019,122.49720839131264,117.79034908661176,109.77797670425049,91.45045106195245,-0.5544792365638114,56.350905896178595,0
1567,8049840,128.07944061571436,126.84197630636467,122.7523867760513,118.01240667305802,109.96928297786141,91.60036645572568,-0.47743436316265253,56.40223555688286,1
1568,4936400,128.39412195057932,127.10967830480985,123.02299307071749,118.2429104476517,110.16513933917662,91.7522725668407,-0.38499412748548867,57.48934624039709,1
1569,9276272,128.7173605487447,127.38592941305711,123.29700569309745,118.47592835841911,110.36260377302966,91.90499928290683,-0.3054515211868911,58.10932670737321,1
1570,7891680,129.12936329251139,127.70892416110674,123.59035348033198,118.71952134671929,110.56573581775154,92.06017842456221,-0.21132728436576453,59.47510136882787,0
1571,8911760,129.457366366431,128.0003960183451,123.87188387961739,118.95813238266761,110.76676708983472,92.21470617002149,-0.16197824949283524,59.45334206139009,-1
1572,8930512,129.60931655505885,128.21151233179512,124.12071656314495,119.18108257923994,110.96030291291667,92.3664124021155,-0.17764498899326986,57.878259513749455,-1
1573,14559856,128.99832360537522,128.05368751987567,124.21615323936047,119.3270879104756,111.11546757852588,92.50289120213357,-0.431341299242642,48.668930376701006,0
1574,13823072,128.50108960939784,127.90687476802925,124.30619247018902,119.46936643948575,111.26866843471457,92.63865672078967,-0.5888914909990683,48.57303953884561,1
1575,10362320,128.57039988576048,127.99647155118942,124.48428849062125,119.6550748464506,111.44358358453046,92.78320356418457,-0.524839577229677,53.97762971465892,-1
1576,16559056,127.2261960072412,127.41103430756796,124.38095876523079,119.69852644341522,111.54712385227806,92.89923620661564,-0.9197112317916945,40.30791360284511,-1
1577,20115264,125.67289863928906,126.65376524660725,124.18796858492686,119.69379738844621,111.62585604446913,93.00526603879474,-1.2853218611189616,36.873932554077484,-1
1578,21428240,123.2193858059625,125.39200993480239,123.76512018836723,119.56927337031176,111.64356229748593,93.08670343773231,-1.8443696324649999,29.919291936800406,1
1579,16092064,121.95500083227002,124.58300526839264,123.495800217745,119.5163661934244,111.69583989589403,93.18175636188309,-1.881914755858972,37.268586587492834,-1
1580,18099376,120.5442679998004,123.6609415923478,123.15876243155586,119.42497947018673,111.72773538618287,93.26846127329243,-1.9365820210810398,35.00860803941019,0
